time,q_cmd,dq_cmd,tau_cmd,q_meas,dq_meas,ddq_meas,tau_meas
1.380200000000156635e+01,9.300358651992302050e-02,4.285824853917112320e-01,0.000000000000000000e+00,6.508487462997436523e-02,9.953957200050354004e-01,0.000000000000000000e+00,2.062500000000000000e+00
1.380400000000156524e+01,9.383542486954775386e-02,4.032164980732695359e-01,0.000000000000000000e+00,6.666679680347442627e-02,9.557265639305114746e-01,0.000000000000000000e+00,1.687500000000000000e+00
1.380600000000156413e+01,9.461629961359674379e-02,3.776211674052231682e-01,0.000000000000000000e+00,6.887188553810119629e-02,9.390419721603393555e-01,0.000000000000000000e+00,1.687500000000000000e+00
1.380800000000156302e+01,9.534576583595166799e-02,3.518102862463842184e-01,0.000000000000000000e+00,6.887188553810119629e-02,9.390419721603393555e-01,0.000000000000000000e+00,1.687500000000000000e+00
1.381000000000156192e+01,9.602340633741807130e-02,3.257977774264818605e-01,0.000000000000000000e+00,7.023009657859802246e-02,9.022039771080017090e-01,0.000000000000000000e+00,3.750000000000000000e-01
1.381200000000156081e+01,9.664883188823152060e-02,2.995976863018285918e-01,0.000000000000000000e+00,7.181201875209808350e-02,8.726202249526977539e-01,0.000000000000000000e+00,1.781250000000000000e+00
1.381400000000155970e+01,9.722168146560805635e-02,2.732241732330435990e-01,0.000000000000000000e+00,7.344187796115875244e-02,8.458069562911987305e-01,0.000000000000000000e+00,9.375000000000000000e-02
1.381600000000155859e+01,9.774162247616384469e-02,2.466915059897537565e-01,0.000000000000000000e+00,7.459236681461334229e-02,8.084577918052673340e-01,0.000000000000000000e+00,1.875000000000000000e-01
1.381800000000155748e+01,9.820835096308085099e-02,2.200140520855439763e-01,0.000000000000000000e+00,7.607840746641159058e-02,7.866458892822265625e-01,0.000000000000000000e+00,1.218750000000000000e+00
1.382000000000155637e+01,9.862159179787755026e-02,1.932062710473829992e-01,0.000000000000000000e+00,7.782011479139328003e-02,7.726773619651794434e-01,0.000000000000000000e+00,1.125000000000000000e+00
1.382200000000155526e+01,9.898109885664956031e-02,1.662827066241884255e-01,0.000000000000000000e+00,7.905049622058868408e-02,7.461913228034973145e-01,0.000000000000000000e+00,4.687500000000000000e-01
1.382400000000155416e+01,9.928665518067661400e-02,1.392579789378454724e-01,0.000000000000000000e+00,8.061642944812774658e-02,7.292953729629516602e-01,0.000000000000000000e+00,1.218750000000000000e+00
1.382600000000155305e+01,9.953807312127532780e-02,1.121467765814333495e-01,0.000000000000000000e+00,8.227824419736862183e-02,7.122001051902770996e-01,0.000000000000000000e+00,7.500000000000000000e-01
1.382800000000155194e+01,9.973519446879744454e-02,8.496384866893416654e-02,0.000000000000000000e+00,8.331687748432159424e-02,6.895062923431396484e-01,0.000000000000000000e+00,2.812500000000000000e-01
1.383000000000155083e+01,9.987789056568475987e-02,5.772399684033615447e-02,0.000000000000000000e+00,8.446736633777618408e-02,6.694101095199584961e-01,0.000000000000000000e+00,4.687500000000000000e-01
1.383200000000154972e+01,9.996606240349251160e-02,3.044206722668311993e-02,0.000000000000000000e+00,8.446736633777618408e-02,6.694101095199584961e-01,0.000000000000000000e+00,4.687500000000000000e-01
1.383400000000154861e+01,9.999964070380625014e-02,3.132942379374896620e-03,0.000000000000000000e+00,8.604928106069564819e-02,6.639792323112487793e-01,0.000000000000000000e+00,8.437500000000000000e-01
1.383600000000154751e+01,9.997858598298531296e-02,-2.418846683189999555e-02,0.000000000000000000e+00,8.697605878114700317e-02,6.403491497039794922e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.383800000000154640e+01,9.990288860067443599e-02,-5.150722934827531990e-02,0.000000000000000000e+00,8.782294392585754395e-02,6.154114603996276855e-01,0.000000000000000000e+00,-9.375000000000000000e-02
1.384000000000154529e+01,9.977256879203377782e-02,-7.880840207346492821e-02,0.000000000000000000e+00,8.866982907056808472e-02,5.918542742729187012e-01,0.000000000000000000e+00,-1.875000000000000000e-01
1.384200000000154418e+01,9.958767668364672254e-02,-1.060770380435665100e-01,0.000000000000000000e+00,8.996412903070449829e-02,5.698555111885070801e-01,0.000000000000000000e+00,3.750000000000000000e-01
1.384400000000154307e+01,9.934829229307289011e-02,-1.332981946107235638e-01,0.000000000000000000e+00,9.101873636245727539e-02,5.448876619338989258e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.384600000000154196e+01,9.905452551202557909e-02,-1.604569416358119227e-01,0.000000000000000000e+00,9.178572893142700195e-02,5.181118249893188477e-01,0.000000000000000000e+00,-4.687500000000000000e-01
1.384800000000154085e+01,9.870651607315555909e-02,-1.875383696861803728e-01,0.000000000000000000e+00,9.247282892465591431e-02,4.858656823635101318e-01,0.000000000000000000e+00,-7.500000000000000000e-01
1.385000000000153975e+01,9.830443350044104633e-02,-2.145275982333724463e-01,0.000000000000000000e+00,9.314393997192382812e-02,4.589346349239349365e-01,0.000000000000000000e+00,-5.625000000000000000e-01
1.385200000000153864e+01,9.784847704318498651e-02,-2.414097838467237633e-01,0.000000000000000000e+00,9.392691403627395630e-02,4.408929944038391113e-01,0.000000000000000000e+00,-1.875000000000000000e-01
1.385400000000153753e+01,9.733887559363034458e-02,-2.681701283783385348e-01,0.000000000000000000e+00,9.461400657892227173e-02,4.168806374073028564e-01,0.000000000000000000e+00,-3.750000000000000000e-01
1.385600000000153642e+01,9.677588758822472381e-02,-2.947938871344437106e-01,0.000000000000000000e+00,9.506142139434814453e-02,3.879408240318298340e-01,0.000000000000000000e+00,-1.031250000000000000e+00
1.385800000000153531e+01,9.615980089255088403e-02,-3.212663770294043597e-01,0.000000000000000000e+00,9.506142139434814453e-02,3.879408240318298340e-01,0.000000000000000000e+00,-1.031250000000000000e+00
1.386000000000153420e+01,9.549093266997596419e-02,-3.475729847171689646e-01,0.000000000000000000e+00,9.531708061695098877e-02,3.587946295738220215e-01,0.000000000000000000e+00,-9.375000000000000000e-01
1.386200000000153310e+01,9.476962923406478945e-02,-3.736991746958976401e-01,0.000000000000000000e+00,9.547687321901321411e-02,3.266494274139404297e-01,0.000000000000000000e+00,-6.562500000000000000e-01
1.386400000000153199e+01,9.399626588481019285e-02,-3.996304973814602812e-01,0.000000000000000000e+00,9.555676579475402832e-02,2.853748202323913574e-01,0.000000000000000000e+00,-1.125000000000000000e+00
1.386600000000153088e+01,9.317124672875332081e-02,-4.253525971450343168e-01,0.000000000000000000e+00,9.552481025457382202e-02,2.371706515550613403e-01,0.000000000000000000e+00,-2.062500000000000000e+00
1.386800000000152977e+01,9.229500448307222105e-02,-4.508512203103073879e-01,0.000000000000000000e+00,9.541295468807220459e-02,1.907200217247009277e-01,0.000000000000000000e+00,-1.312500000000000000e+00
1.387000000000152866e+01,9.136800026371125205e-02,-4.761122231061877819e-01,0.000000000000000000e+00,9.526914358139038086e-02,1.470146179199218750e-01,0.000000000000000000e+00,-3.750000000000000000e-01
1.387200000000152755e+01,9.039072335766240585e-02,-5.011215795700355580e-01,0.000000000000000000e+00,9.506142139434814453e-02,1.030192151665687561e-01,0.000000000000000000e+00,-9.375000000000000000e-01
1.387400000000152644e+01,8.936369097948899942e-02,-5.258653893973718185e-01,0.000000000000000000e+00,9.474183619022369385e-02,5.485120043158531189e-02,0.000000000000000000e+00,-1.125000000000000000e+00
1.387600000000152534e+01,8.828744801220578253e-02,-5.503298857335500172e-01,0.000000000000000000e+00,9.424649178981781006e-02,4.081212915480136871e-03,0.000000000000000000e+00,-1.125000000000000000e+00
1.387800000000152423e+01,8.716256673264122234e-02,-5.745014429028824088e-01,0.000000000000000000e+00,9.368722885847091675e-02,-4.405527189373970032e-02,0.000000000000000000e+00,-1.031250000000000000e+00
1.388000000000152312e+01,8.598964652140578258e-02,-5.983665840709891937e-01,0.000000000000000000e+00,9.309600293636322021e-02,-8.544383943080902100e-02,0.000000000000000000e+00,-1.125000000000000000e+00
1.388200000000152201e+01,8.476931355760457254e-02,-6.219119888360163939e-01,0.000000000000000000e+00,9.261664003133773804e-02,-1.192308813333511353e-01,0.000000000000000000e+00,-1.406250000000000000e+00
1.388400000000152090e+01,8.350222049844269190e-02,-6.451245007443736634e-01,0.000000000000000000e+00,9.261664003133773804e-02,-1.192308813333511353e-01,0.000000000000000000e+00,-1.406250000000000000e+00
1.388600000000151979e+01,8.218904614388379548e-02,-6.679911347266322963e-01,0.000000000000000000e+00,9.221716225147247314e-02,-1.465714424848556519e-01,0.000000000000000000e+00,-1.218750000000000000e+00
1.388800000000151869e+01,8.083049508651152237e-02,-6.904990844496068370e-01,0.000000000000000000e+00,9.181768447160720825e-02,-1.693690866231918335e-01,0.000000000000000000e+00,-2.062500000000000000e+00
1.389000000000151758e+01,7.942729734677561604e-02,-7.126357295802263625e-01,0.000000000000000000e+00,9.140223264694213867e-02,-1.869924217462539673e-01,0.000000000000000000e+00,-1.875000000000000000e+00
1.389200000000151647e+01,7.798020799381183421e-02,-7.343886429569135288e-01,0.000000000000000000e+00,9.098678082227706909e-02,-1.992092132568359375e-01,0.000000000000000000e+00,-2.250000000000000000e+00
1.389400000000151536e+01,7.649000675200001709e-02,-7.557455976647551310e-01,0.000000000000000000e+00,9.047545492649078369e-02,-2.098703235387802124e-01,0.000000000000000000e+00,-1.593750000000000000e+00
1.389600000000151425e+01,7.495749759348789565e-02,-7.766945740099082673e-01,0.000000000000000000e+00,8.977238088846206665e-02,-2.216426134109497070e-01,0.000000000000000000e+00,-2.531250000000000000e+00
1.389800000000151314e+01,7.338350831684753439e-02,-7.972237663897820958e-01,0.000000000000000000e+00,8.910126239061355591e-02,-2.298736721277236938e-01,0.000000000000000000e+00,-2.250000000000000000e+00
1.390000000000151203e+01,7.176889011212871095e-02,-8.173215900543040480e-01,0.000000000000000000e+00,8.854199945926666260e-02,-2.338642477989196777e-01,0.000000000000000000e+00,-2.250000000000000000e+00
1.390200000000151093e+01,7.011451711247648766e-02,-8.369766877550972595e-01,0.000000000000000000e+00,8.806262910366058350e-02,-2.348313778638839722e-01,0.000000000000000000e+00,-2.625000000000000000e+00
1.390400000000150982e+01,6.842128593257204572e-02,-8.561779362782638847e-01,0.000000000000000000e+00,8.766315877437591553e-02,-2.359065860509872437e-01,0.000000000000000000e+00,-2.062500000000000000e+00
1.390600000000150871e+01,6.669011519414405620e-02,-8.749144528568808532e-01,0.000000000000000000e+00,8.723172545433044434e-02,-2.381552457809448242e-01,0.000000000000000000e+00,-1.968750000000000000e+00
1.390800000000150760e+01,6.492194503875164946e-02,-8.931756014599481208e-01,0.000000000000000000e+00,8.680029213428497314e-02,-2.399615198373794556e-01,0.000000000000000000e+00,-2.437500000000000000e+00
1.391000000000150649e+01,6.311773662813263686e-02,-9.109509989536044294e-01,0.000000000000000000e+00,8.627298474311828613e-02,-2.414190024137496948e-01,0.000000000000000000e+00,-2.625000000000000000e+00
1.391200000000150538e+01,6.127847163236802008e-02,-9.282305211311119297e-01,0.000000000000000000e+00,8.627298474311828613e-02,-2.414190024137496948e-01,0.000000000000000000e+00,-2.625000000000000000e+00
1.391400000000150428e+01,5.940515170609200063e-02,-9.450043086083972366e-01,0.000000000000000000e+00,8.555393666028976440e-02,-2.475335747003555298e-01,0.000000000000000000e+00,-3.281250000000000000e+00
1.391600000000150317e+01,5.749879795307717700e-02,-9.612627725810997115e-01,0.000000000000000000e+00,8.449932187795639038e-02,-2.603476941585540771e-01,0.000000000000000000e+00,-3.843750000000000000e+00
1.391800000000150206e+01,5.556045037943823511e-02,-9.769966004400811865e-01,0.000000000000000000e+00,8.365243673324584961e-02,-2.686359286308288574e-01,0.000000000000000000e+00,-3.468750000000000000e+00
1.392000000000150095e+01,5.359116733573594804e-02,-9.921967612420584670e-01,0.000000000000000000e+00,8.293338119983673096e-02,-2.759218811988830566e-01,0.000000000000000000e+00,-2.906250000000000000e+00
1.392200000000149984e+01,5.159202494830526092e-02,-1.006854511031835653e+00,0.000000000000000000e+00,8.210247755050659180e-02,-2.908955216407775879e-01,0.000000000000000000e+00,-3.562500000000000000e+00
1.392400000000149873e+01,4.956411654008764656e-02,-1.020961398013110033e+00,0.000000000000000000e+00,8.085611462593078613e-02,-3.237460255622863770e-01,0.000000000000000000e+00,-3.937500000000000000e+00
1.392600000000149763e+01,4.750855204125522396e-02,-1.034509267564852619e+00,0.000000000000000000e+00,7.948192209005355835e-02,-3.617360889911651611e-01,0.000000000000000000e+00,-3.937500000000000000e+00
1.392800000000149652e+01,4.542645738999090410e-02,-1.047490267099848715e+00,0.000000000000000000e+00,7.855514436960220337e-02,-3.896712958812713623e-01,0.000000000000000000e+00,-3.281250000000000000e+00
1.393000000000149541e+01,4.331897392368835864e-02,-1.059896850762834353e+00,0.000000000000000000e+00,7.750053703784942627e-02,-4.191164970397949219e-01,0.000000000000000000e+00,-3.468750000000000000e+00
1.393200000000149430e+01,4.118725776093106611e-02,-1.071721783965103869e+00,0.000000000000000000e+00,7.582274079322814941e-02,-4.632747769355773926e-01,0.000000000000000000e+00,-4.312500000000000000e+00
1.393400000000149319e+01,3.903247917454738536e-02,-1.082958147752993927e+00,0.000000000000000000e+00,7.582274079322814941e-02,-4.632747769355773926e-01,0.000000000000000000e+00,-4.312500000000000000e+00
1.393600000000149208e+01,3.685582195613983786e-02,-1.093599343007202407e+00,0.000000000000000000e+00,7.464030385017395020e-02,-4.879619777202606201e-01,0.000000000000000000e+00,-3.375000000000000000e+00
1.393800000000149097e+01,3.465848277233234825e-02,-1.103639094470840742e+00,0.000000000000000000e+00,7.364960014820098877e-02,-5.031737685203552246e-01,0.000000000000000000e+00,-4.031250000000000000e+00
1.394000000000148987e+01,3.244167051317933120e-02,-1.113071454603182353e+00,0.000000000000000000e+00,7.241922616958618164e-02,-5.226188898086547852e-01,0.000000000000000000e+00,-3.562500000000000000e+00
1.394200000000148876e+01,3.020660563301718823e-02,-1.121890807257031941e+00,0.000000000000000000e+00,7.069349288940429688e-02,-5.546057820320129395e-01,0.000000000000000000e+00,-4.781250000000000000e+00
1.394400000000148765e+01,2.795451948415816554e-02,-1.130091871177167251e+00,0.000000000000000000e+00,6.943115592002868652e-02,-5.708091259002685547e-01,0.000000000000000000e+00,-4.031250000000000000e+00
1.394600000000148654e+01,2.568665364375055313e-02,-1.137669703317767844e+00,0.000000000000000000e+00,6.765748560428619385e-02,-5.998941063880920410e-01,0.000000000000000000e+00,-5.062500000000000000e+00
1.394800000000148543e+01,2.340425923419635346e-02,-1.144619701976564263e+00,0.000000000000000000e+00,6.585186719894409180e-02,-6.219012737274169922e-01,0.000000000000000000e+00,-4.968750000000000000e+00
1.395000000000148432e+01,2.110859623748697483e-02,-1.150937609743703849e+00,0.000000000000000000e+00,6.406222283840179443e-02,-6.476610898971557617e-01,0.000000000000000000e+00,-4.218750000000000000e+00
1.395200000000148322e+01,1.880093280382543267e-02,-1.156619516263396763e+00,0.000000000000000000e+00,6.193701922893524170e-02,-6.917306780815124512e-01,0.000000000000000000e+00,-4.500000000000000000e+00
1.395400000000148211e+01,1.648254455491122983e-02,-1.161661860806484370e+00,0.000000000000000000e+00,6.043499708175659180e-02,-7.134620547294616699e-01,0.000000000000000000e+00,-3.656250000000000000e+00
1.395600000000148100e+01,1.415471388227196661e-02,-1.166061434652173379e+00,0.000000000000000000e+00,5.805413424968719482e-02,-7.565034627914428711e-01,0.000000000000000000e+00,-4.218750000000000000e+00
1.395800000000147989e+01,1.181872924103499409e-02,-1.169815383277282406e+00,0.000000000000000000e+00,5.640830099582672119e-02,-7.837727665901184082e-01,0.000000000000000000e+00,-4.031250000000000000e+00
1.396000000000147878e+01,9.475884439487578664e-03,-1.172921208351521027e+00,0.000000000000000000e+00,5.640830099582672119e-02,-7.837727665901184082e-01,0.000000000000000000e+00,-4.031250000000000000e+00
1.396200000000147767e+01,7.127477924881215135e-03,-1.175376769537263444e+00,0.000000000000000000e+00,5.393156409263610840e-02,-8.307766318321228027e-01,0.000000000000000000e+00,-4.875000000000000000e+00
